YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2016	5	28	19	50	299	6.3	7.6	1.81	9.09	6.38	309	1011.8	11.6	12.1	999	99	99
2016	5	28	20	50	296	7	8.7	1.78	9.09	6.36	305	1011.5	11.7	12.3	999	99	99
2016	5	28	21	50	297	7.3	8.7	1.78	9.09	6.37	305	1011.3	11.7	12.3	999	99	99
2016	5	28	22	50	299	7.8	9	1.84	9.09	6.46	309	1010.9	11.8	12.4	999	99	99
2016	5	28	23	50	305	7.9	9.4	1.77	8.33	5.92	309	1010.6	12	12.4	999	99	99
2016	5	29	0	50	311	7.3	8.9	1.64	9.09	5.58	297	1010.9	12.2	12.5	999	99	99
2016	5	29	1	50	320	6.4	7.9	1.74	9.09	5.89	300	1011.1	12.5	12.6	999	99	99
2016	5	29	2	50	319	6.1	7.3	2.07	9.09	6.48	304	1011.5	12.4	12.5	999	99	99
2016	5	29	3	50	321	7	8.5	2.03	9.09	6.43	297	1012	12.4	12.6	999	99	99
2016	5	29	4	50	317	5.4	6.9	2.06	9.09	6.55	301	1012.4	12.4	12.8	999	99	99
2016	5	29	5	50	315	2.8	3.6	2.15	9.09	6.76	305	1012.9	12.2	12.9	999	99	99
2016	5	29	6	50	321	1.5	2.1	2.14	9.09	6.72	304	1012.9	12.1	12.9	999	99	99
2016	5	29	7	50	344	1.3	1.9	2.17	9.09	6.91	307	1012.9	12.2	12.9	999	99	99
2016	5	29	8	50	280	1.6	2.6	2.23	8.33	6.95	308	1013	12.4	12.8	999	99	99
2016	5	29	9	50	302	1.7	2.5	2.09	9.09	6.84	308	1013	12.2	12.8	999	99	99
2016	5	29	10	50	276	1.6	2.3	2	9.09	6.67	315	1013	11.9	12.8	999	99	99
2016	5	29	11	50	240	1.4	1.8	1.79	9.09	6.5	305	1013	11.7	12.8	999	99	99
2016	5	29	12	50	235	2.5	3	2.06	9.09	6.63	312	1013.5	11.5	12.7	999	99	99
2016	5	29	13	50	190	3.1	3.9	1.88	7.69	6.31	314	1014	11.5	12.6	999	99	99
2016	5	29	14	50	161	4.8	6	1.98	9.09	6.63	311	1014.5	11.5	12.5	999	99	99
2016	5	29	15	50	162	5	6.6	1.99	8.33	6.65	309	1015.5	11.6	12.6	999	99	99
2016	5	29	16	50	165	6.5	7.9	1.95	8.33	6.44	310	1015.9	11.6	12.7	999	99	99
2016	5	29	17	50	169	6.6	8.2	2.01	8.33	6.15	311	1016.1	11.6	12.7	999	99	99
2016	5	29	18	50	164	6.6	8	2.03	9.09	6.29	312	1016.3	11.8	12.7	999	99	99
2016	5	29	19	50	167	6.3	8.3	1.93	8.33	6.24	318	1016.4	11.7	12.7	999	99	99
2016	5	29	20	50	205	5.7	7	1.94	8.33	6.37	322	1016.5	11.5	12.7	999	99	99
2016	5	29	21	50	255	2.8	4.2	1.86	8.33	6.51	317	1016.3	11.8	12.9	999	99	99
2016	5	29	22	50	275	2.9	4.1	1.97	8.33	6.78	314	1016	12	12.9	999	99	99
2016	5	30	0	50	312	6.2	8	1.63	8.33	6.24	309	1015.5	10.9	12.6	999	99	99
2016	5	30	1	50	306	6.5	7.9	1.73	8.33	6.01	311	1015.3	11.5	12.4	999	99	99
2016	5	30	2	50	298	5.1	6.2	1.75	8.33	5.99	312	1015.4	11.9	12.3	999	99	99
2016	5	30	3	50	273	3.8	4.8	1.68	8.33	6.22	309	1015.6	11.9	12.3	999	99	99
2016	5	30	4	50	265	3.6	4.3	1.8	8.33	6.55	309	1015.8	11.8	12.3	999	99	99
2016	5	30	5	50	249	3.3	4	1.66	8.33	6.65	307	1016.1	11.8	12.3	999	99	99
2016	5	30	6	50	242	3.1	3.9	1.87	8.33	6.91	312	1015.9	11.7	12.4	999	99	99
2016	5	30	7	50	240	3	3.8	1.78	8.33	6.73	304	1016	11.7	12.6	999	99	99
2016	5	30	8	50	258	3.2	3.9	1.75	8.33	6.71	307	1015.6	11.7	12.7	999	99	99
2016	5	30	9	50	268	2.7	3.3	1.92	8.33	6.79	312	1015.4	11.6	12.7	999	99	99
2016	5	30	10	50	249	2	2.5	1.95	8.33	6.86	313	1015.1	11.5	12.6	999	99	99
2016	5	30	11	50	199	1.5	2.1	1.71	9.09	6.39	315	1015	11.4	12.6	999	99	99
2016	5	30	12	50	153	2.7	3.5	1.88	8.33	6.75	315	1014.9	11.4	12.6	999	99	99
2016	5	30	13	50	149	3	3.9	1.69	8.33	6.73	310	1015.3	11.7	12.5	999	99	99
2016	5	30	14	50	142	2.7	3.4	1.72	8.33	6.66	309	1015.8	12	12.5	999	99	99
2016	5	30	15	50	147	3.8	4.9	1.67	8.33	6.5	318	1016.2	12	12.5	999	99	99
2016	5	30	16	50	166	3.3	4.3	1.73	8.33	6.61	321	1016.4	12	12.4	999	99	99
2016	5	30	17	50	171	3.4	5	1.56	7.69	6.53	305	1016.4	11.9	12.3	999	99	99
2016	5	30	18	50	194	3.2	4.1	1.48	8.33	6.49	314	1016.8	11.6	12.2	999	99	99
2016	5	30	19	50	199	1.7	2.6	1.47	8.33	6.38	315	1016.8	11.6	12.4	999	99	99
2016	5	30	20	50	240	0.9	1.4	1.43	8.33	6.24	312	1016.3	11.8	12.6	999	99	99
2016	5	30	21	50	211	1.8	3.2	1.52	7.69	6.59	315	1015.8	11.7	13.4	999	99	99
2016	5	30	22	50	206	1.9	2.8	1.38	7.69	6.67	305	1015.4	11.8	13.5	999	99	99
2016	5	30	23	50	249	2.6	4.2	1.51	8.33	7	317	1015.1	11.6	13.5	999	99	99
2016	5	31	0	50	257	2.4	3.4	1.41	7.69	7.34	307	1014.8	11.2	13.4	999	99	99
2016	5	31	1	50	272	2.5	3.6	1.3	8.33	6.95	302	1014.5	10.6	13	999	99	99
2016	5	31	2	50	321	2.9	4	1.31	8.33	7.11	301	1014.6	10.4	12.7	999	99	99
2016	5	31	3	50	316	4.2	5.4	1.41	8.33	7.22	309	1014.5	11	12.9	999	99	99
2016	5	31	5	50	308	5	6.1	1.4	17.39	7.39	201	1014.4	12.2	12.7	999	99	99
2016	5	31	6	50	300	3.6	4.4	1.45	17.39	7.18	171	1013.9	12.2	12.6	999	99	99
2016	5	31	7	50	293	2.9	3.5	1.27	17.39	6.57	145	1013.6	12	12.7	999	99	99
2016	5	31	8	50	296	2.9	4	1.33	17.39	6.74	171	1013.1	11.9	12.8	999	99	99
2016	5	31	9	50	310	3	4.2	1.42	8.33	6.79	302	1012.7	11.8	13.3	999	99	99
2016	5	31	10	50	291	2.4	3.6	1.39	17.39	6.68	193	1012.1	11.4	13.3	999	99	99
2016	5	31	11	50	282	0.6	1.2	1.38	17.39	6.31	198	1012	11.1	13.3	999	99	99
2016	5	31	12	50	258	1.2	2.7	1.36	17.39	6.47	152	1011.7	11	13.2	999	99	99
2016	5	31	13	50	253	1.1	2.7	1.35	17.39	6.77	202	1012.1	10.7	13.1	999	99	99
2016	5	31	14	50	190	0.6	1.6	1.41	16	7.21	195	1012.2	10.6	12.9	999	99	99
2016	5	31	15	50	187	1.7	2.9	1.42	16	7.21	203	1012.6	10.6	12.8	999	99	99
2016	5	31	16	50	211	2	2.6	1.41	16	6.93	206	1012.8	10.7	12.8	999	99	99
2016	5	31	17	50	208	3.2	4.3	1.31	16	6.97	197	1012.9	10.7	12.7	999	99	99
2016	5	31	18	50	189	3	3.9	1.3	16	6.74	203	1012.9	11.1	12.8	999	99	99
2016	5	31	19	50	219	3.7	4.4	1.31	16	7.19	211	1012.7	11.1	13	999	99	99
2016	5	31	20	50	212	2.4	3.5	1.34	16	7.4	205	1012.4	10.3	12.9	999	99	99
2016	5	31	21	50	231	1.8	2.5	1.26	16	6.64	203	1012.2	10.5	13	999	99	99
2016	5	31	22	50	261	0.9	1.6	1.26	16	7.03	204	1011.8	10.7	13.4	999	99	99
2016	5	31	23	50	292	3	3.7	1.54	16	7.99	170	1011.2	11.2	13.1	999	99	99
2016	6	1	0	50	312	4	5.4	1.36	16	7.23	188	1011	11.5	13.1	999	99	99
2016	6	1	1	50	318	3.7	5.1	1.24	16	7	231	1010.6	11.2	13.1	999	99	99
2016	6	1	2	50	298	3.6	4.7	1.34	16	7.65	210	1010.7	10.9	13	999	99	99
2016	6	1	3	50	297	4.2	5.7	1.4	14.81	7.51	180	1010.9	11.1	13	999	99	99
2016	6	1	4	50	319	2.8	4	1.35	16	7.12	184	1011.2	11.1	13	999	99	99
2016	6	1	5	50	297	2	2.5	1.37	16	7.01	182	1011.5	11.1	12.9	999	99	99
2016	6	1	6	50	213	2.1	3	1.47	16	7.81	214	1011.4	10.5	12.9	999	99	99
2016	6	1	7	50	170	2.8	3.7	1.48	16	7.96	219	1011	10.9	13.1	999	99	99
2016	6	1	8	50	166	2.5	3.2	1.44	14.81	7.26	221	1010.9	11.1	13.2	999	99	99
2016	6	1	9	50	158	3.3	3.9	1.38	14.81	7.21	208	1010.5	11.4	13.3	999	99	99
2016	6	1	10	50	156	3.6	4.5	1.45	14.81	7.31	230	1010.3	11.6	13.3	999	99	99
2016	6	1	11	50	181	3.9	4.9	1.46	14.81	7.46	207	1010.6	11.5	13.2	999	99	99
2016	6	1	12	50	185	5.3	6.5	1.64	14.81	7.45	225	1011	11.4	13	999	99	99
2016	6	1	13	50	169	5.5	6.6	1.62	14.81	7.41	209	1011.4	11.2	12.7	999	99	99
2016	6	1	14	50	165	5.6	6.9	1.37	14.81	6.9	210	1011.7	11.4	12.6	999	99	99
2016	6	1	15	50	170	5.8	7.1	1.43	14.81	6.76	199	1012.4	11.6	12.6	999	99	99
2016	6	1	16	50	167	6	7.2	1.45	14.81	6.88	202	1012.7	11.7	12.3	999	99	99
2016	6	1	17	50	158	5.4	7.3	1.52	14.81	7.01	214	1013.1	11.9	12.1	999	99	99
2016	6	1	18	50	170	4.7	5.7	1.53	14.81	6.81	214	1013.5	12.2	12.1	999	99	99
2016	6	1	19	50	171	4.5	5.4	1.56	14.81	6.79	212	1013.7	12.4	12.2	999	99	99
2016	6	1	20	50	167	4.6	5.6	1.47	14.81	6.25	182	1013.5	12.8	12.3	999	99	99
2016	6	1	21	50	188	4.6	5.8	1.52	17.39	6.36	185	1013.5	12.9	12.4	999	99	99
2016	6	1	22	50	201	4	4.9	1.59	13.79	6.93	209	1013.6	12.9	12.5	999	99	99
2016	6	2	0	50	200	3.8	4.7	1.49	17.39	7.38	191	1013.2	12.7	12.6	999	99	99
2016	6	2	1	50	203	3.4	4.8	1.55	17.39	7.94	201	1013.1	12.2	12.5	999	99	99
2016	6	2	2	50	216	2	3.1	1.58	17.39	7.96	163	1013.4	11.7	12.4	999	99	99
2016	6	2	3	50	205	1.5	2.3	1.47	16	7.89	211	1013.5	11.3	12.4	999	99	99
2016	6	2	4	50	262	1.3	2.2	1.67	16	8.46	205	1014	11	12.3	999	99	99
2016	6	2	5	50	291	0.6	2	1.68	16	8.26	186	1014.6	10.8	12.3	999	99	99
2016	6	2	6	50	326	0.7	2.1	1.5	17.39	8.11	206	1014.5	10.9	12.3	999	99	99
2016	6	2	7	50	317	1.4	3.1	1.38	17.39	7.87	192	1014.4	11	12.3	999	99	99
2016	6	2	8	50	249	2	2.6	1.57	17.39	9.04	188	1014.3	10.9	12.3	999	99	99
2016	6	2	9	50	293	1.6	2.5	1.33	17.39	8.1	191	1014.4	10.6	12.2	999	99	99
2016	6	2	10	50	211	1	1.8	1.56	16	8.89	193	1014.3	10.9	12.5	999	99	99
2016	6	2	11	50	199	1	1.8	1.58	16	8.84	200	1014.5	11.1	12.6	999	99	99
2016	6	2	12	50	202	1.6	2.6	1.6	16	8.83	189	1014.8	11	12.6	999	99	99
2016	6	2	13	50	176	2.1	3.6	1.52	16	8.91	195	1015.3	10.9	12.6	999	99	99
2016	6	2	14	50	154	3	4.1	1.63	16	8.68	219	1015.6	11	12.6	999	99	99
2016	6	2	15	50	175	3.1	4.2	1.57	16	7.89	210	1016.1	11.2	12.6	999	99	99
2016	6	2	16	50	172	2	3.4	1.51	16	7.87	202	1016.5	11.4	12.7	999	99	99
2016	6	2	17	50	176	1.1	2.3	1.74	16	8.4	203	1016.6	11.5	12.9	999	99	99
2016	6	2	18	50	203	1.7	2.9	1.64	16	7.94	197	1017.1	11.6	12.9	999	99	99
2016	6	2	19	50	218	1.8	2.5	1.62	16	8.28	180	1017.1	11.6	13.3	999	99	99
2016	6	2	20	50	282	2.5	3.3	1.52	16	7.72	170	1017.2	11.7	13.7	999	99	99
2016	6	2	21	50	287	2.9	4.2	1.54	14.81	7.73	172	1016.9	11.3	13.7	999	99	99
2016	6	2	22	50	295	4.4	5.6	1.73	16	8.54	172	1016.4	10.8	13.2	999	99	99
2016	6	2	23	50	303	4.1	5.5	1.6	16	8.09	182	1016.2	11.1	13	999	99	99
2016	6	3	0	50	309	4.5	5.6	1.61	16	7.61	169	1015.9	11.8	12.6	999	99	99
2016	6	3	1	50	305	5.2	6.3	1.71	16	7.99	192	1015.6	12.7	12.5	999	99	99
2016	6	3	2	50	306	6	7	1.53	16	7.27	184	1015.8	13	12.5	999	99	99
2016	6	3	3	50	319	5.4	6.3	1.4	14.81	6.71	155	1015.8	12.9	12.4	999	99	99
2016	6	3	4	50	307	5.8	6.6	1.43	14.81	6.91	177	1015.9	12.9	12.3	999	99	99
2016	6	3	5	50	309	6.1	7	1.47	16	6.74	179	1016.2	12.9	12.3	999	99	99
2016	6	3	6	50	307	6.1	7	1.35	14.81	5.94	194	1016.1	12.8	12.3	999	99	99
2016	6	3	7	50	314	6.5	8	1.63	14.81	6.04	201	1016.1	12.8	12.3	999	99	99
2016	6	3	8	50	316	6.4	7.5	1.59	16	5.88	179	1015.8	12.7	12.3	999	99	99
2016	6	3	9	50	320	6.8	8.2	1.69	14.81	6.29	176	1015.3	12.6	12.5	999	99	99
2016	6	3	10	50	338	4.6	5.6	1.55	14.81	6.19	175	1014.9	12.6	12.7	999	99	99
2016	6	3	11	50	352	2.6	3.4	1.48	14.81	6.31	186	1015.2	11.7	12.8	999	99	99
2016	6	3	12	50	330	3.6	4.4	1.45	14.81	6.4	177	1015.2	11.2	12.8	999	99	99
2016	6	3	13	50	355	2.3	3	1.35	14.81	6.25	173	1015.4	11.1	12.8	999	99	99
2016	6	3	14	50	6	1.9	2.6	1.4	14.81	6.7	164	1015.7	11.2	12.8	999	99	99
2016	6	3	15	50	303	1.5	2	1.52	14.81	7.12	208	1016.1	11.4	12.9	999	99	99
2016	6	3	16	50	329	2.2	2.8	1.33	14.81	6.65	201	1016.1	11.3	13.1	999	99	99
2016	6	3	17	50	319	2	2.7	1.45	14.81	6.99	180	1016.2	11.8	13.5	999	99	99
2016	6	3	18	50	313	4.4	5.2	1.27	14.81	6.68	167	1016.2	12.7	13.6	999	99	99
2016	6	3	19	50	306	5.3	6	1.41	6.67	6.35	300	1016.2	11.7	13.5	999	99	99
2016	6	3	20	50	298	4.6	5.8	1.4	14.81	6.31	163	1016	11.5	13.4	999	99	99
2016	6	3	21	50	303	5.4	6.5	1.52	14.81	6.53	177	1015.6	11.5	13.5	999	99	99
2016	6	3	22	50	300	6	7.3	1.58	14.81	6.26	217	1015.2	11.7	13.6	999	99	99
2016	6	3	23	50	302	6.6	7.5	1.45	14.81	5.79	199	1014.8	11.8	13.5	999	99	99
2016	6	4	0	50	313	7.8	9.3	1.51	14.81	5.75	187	1014.2	11.7	13.4	999	99	99
2016	6	4	1	50	312	8	9	1.42	13.79	5.24	160	1013.6	11.5	13.4	999	99	99
2016	6	4	2	50	314	7.1	8.6	1.57	14.81	5.89	181	1013.6	11.8	13.2	999	99	99
2016	6	4	3	50	312	6.8	8	1.48	13.79	5.68	211	1013.7	11.3	13.1	999	99	99
2016	6	4	4	50	325	5.3	6.4	1.38	13.79	5.62	212	1013.7	11.4	13.1	999	99	99
2016	6	4	5	50	301	5	6.3	1.35	13.79	6.14	172	1014	11.2	13	999	99	99
2016	6	4	6	50	312	4.6	5.6	1.25	13.79	6.02	196	1013.8	11.1	13	999	99	99
2016	6	4	7	50	319	2.8	4.1	1.23	14.81	6.27	170	1013.4	11.1	12.9	999	99	99
2016	6	4	8	50	333	2.6	3.3	1.33	14.81	6.78	197	1012.9	11.2	13.1	999	99	99
2016	6	4	9	50	311	1.9	2.7	1.29	14.81	6.45	233	1012.4	11.2	13.4	999	99	99
2016	6	4	10	50	274	1.1	1.9	1.23	12.9	6.62	217	1012	11.4	13.4	999	99	99
2016	6	4	11	50	296	1.6	2.5	1.41	14.81	7.24	225	1012	11.4	13.3	999	99	99
2016	6	4	12	50	302	2.2	3.8	1.42	14.81	7.15	179	1012	11.7	13.1	999	99	99
2016	6	4	13	50	49	1.4	3	1.47	12.9	7.14	258	1012	11.6	13	999	99	99
2016	6	4	14	50	191	1.5	2.5	1.43	12.9	6.95	281	1012.4	11.8	13	999	99	99
2016	6	4	15	50	166	1.9	3.2	1.4	7.69	6.96	317	1013.2	11.4	13	999	99	99
2016	6	4	16	50	146	2.9	3.7	1.51	12.9	6.91	256	1013.3	11.5	13.1	999	99	99
2016	6	4	17	50	190	3.6	5.2	1.4	12.12	6.84	260	1013.5	11.6	13.2	999	99	99
2016	6	4	18	50	135	1.6	3.2	1.35	13.79	6.89	190	1013.4	11.5	13.3	999	99	99
2016	6	4	19	50	217	3.6	4.3	1.35	12.12	6.91	270	1013.3	11.5	13.4	999	99	99
2016	6	4	20	50	249	1.7	2.9	1.42	12.9	7.22	242	1013.6	11.5	13.4	999	99	99
2016	6	4	21	50	192	1.2	1.8	1.41	12.12	7.14	256	1014	11.9	13.5	999	99	99
2016	6	4	22	50	155	1.6	2.4	1.69	13.79	7.64	192	1013.6	11.8	13.8	999	99	99
2016	6	5	0	50	212	3.2	4.1	1.41	10.81	7.16	290	1013.3	11.8	13.5	999	99	99
2016	6	5	1	50	209	2.6	3.8	1.49	7.69	7.13	309	1013.1	11.7	13.5	999	99	99
2016	6	5	2	50	188	3.3	4.3	1.49	14.81	7.43	209	1013.1	11.7	13.5	999	99	99
2016	6	5	3	50	192	3.2	4.7	1.45	12.12	6.95	277	1013.4	11.6	13.5	999	99	99
2016	6	5	4	50	201	3.3	4.7	1.45	12.9	7.46	220	1013.6	11.5	13.5	999	99	99
2016	6	5	5	50	189	4.3	5.5	1.27	13.79	7.4	191	1013.9	11.4	13.5	999	99	99
2016	6	5	6	50	204	3.2	4.9	1.36	12.12	7.89	260	1013.9	11.5	13.4	999	99	99
2016	6	5	7	50	197	2.4	3	1.43	12.12	7.62	246	1014	11.4	13.4	999	99	99
2016	6	5	8	50	204	2.4	3.3	1.51	12.12	7.74	274	1013.7	11.3	13.4	999	99	99
2016	6	5	9	50	176	2.2	3	1.34	11.43	7.43	271	1013.2	11.2	13.2	999	99	99
2016	6	5	10	50	192	1.6	2.2	1.27	11.43	7.22	260	1012.7	11.2	13.1	999	99	99
2016	6	5	11	50	190	3.3	4	1.34	12.9	7.65	206	1012.7	10.8	13.1	999	99	99
2016	6	5	12	50	194	2.7	3.5	1.26	11.43	7.58	265	1012.7	10.8	13.2	999	99	99
2016	6	5	13	50	211	2.6	3.5	1.19	10.81	7.63	287	1013.3	10.7	13.2	999	99	99
2016	6	5	14	50	194	2.7	3.5	1.25	10.81	7.83	271	1013.3	11.1	13.2	999	99	99
2016	6	5	15	50	195	2.1	4	1.29	10	8.02	303	1013.4	11.2	13.2	999	99	99
2016	6	5	16	50	230	1.9	2.8	1.24	10.81	8.02	300	1013.5	11.3	13.4	999	99	99
2016	6	5	17	50	268	1.2	1.9	1.27	10.81	8.16	294	1013.4	11.5	13.5	999	99	99
2016	6	5	18	50	189	2.3	3.3	1.23	12.12	8.36	249	1013.2	11.7	13.5	999	99	99
2016	6	5	19	50	242	0.7	1.4	1.31	10.81	8.29	299	1013	12.1	13.7	999	99	99
2016	6	5	20	50	238	2.4	3.8	1.22	10	8.13	291	1012.7	12.1	14.6	999	99	99
2016	6	5	21	50	257	1.5	3	1.31	10	7.88	286	1012.3	12.5	14.8	999	99	99
2016	6	5	22	50	242	3.1	4.3	1.23	11.43	7.93	265	1012.3	12.2	14.9	999	99	99
2016	6	5	23	50	269	4.5	5.5	1.14	10.81	7.65	283	1012.1	11.8	15	999	99	99
2016	6	6	0	50	277	3.4	4.7	1.18	10	7.81	287	1011.7	11.5	14.5	999	99	99
2016	6	6	1	50	300	2.9	3.9	1.25	10	8.09	291	1011.2	11.2	14.2	999	99	99
2016	6	6	2	50	266	3.1	4.8	1.13	10.81	7.55	267	1011.5	10.9	14.1	999	99	99
2016	6	6	3	50	257	2.8	4.3	1.16	9.09	7.26	299	1011.6	10.9	13.9	999	99	99
2016	6	6	4	50	268	4.5	6.4	1.2	10	7.48	297	1012.2	11.4	13.8	999	99	99
2016	6	6	5	50	303	3.3	4.4	1.15	10	7.22	286	1012.1	11.2	13.7	999	99	99
2016	6	6	6	50	300	4	5.2	1.12	12.9	7.1	175	1011.7	12.2	13.3	999	99	99
2016	6	6	7	50	310	4.6	5.6	1.11	9.09	6.94	285	1011	12.6	13.1	999	99	99
2016	6	6	8	50	290	4.2	4.9	1.13	10	6.57	276	1010.4	12.5	13.1	999	99	99
2016	6	6	9	50	280	5	5.8	1.2	10	6.6	282	1010.3	12.1	13.3	999	99	99
2016	6	6	10	50	287	5.1	6	1.21	10	6.38	274	1010	12	13.4	999	99	99
2016	6	6	11	50	271	3.9	5.4	1.2	10	6.15	270	1009.9	12	13.5	999	99	99
2016	6	6	12	50	275	3.9	4.7	1.28	10	6.26	267	1010.4	12.1	13.5	999	99	99
2016	6	6	13	50	284	3.8	5	1.37	6.67	6.09	300	1010.2	12.1	13.4	999	99	99
2016	6	6	14	50	315	2.4	3.2	1.22	10	6.02	277	1010.3	12.2	13.3	999	99	99
2016	6	6	15	50	245	2	3.3	1.41	7.14	6.55	297	1010.8	12.4	13.3	999	99	99
2016	6	6	16	50	244	2.8	3.8	1.32	7.14	6.61	306	1011.1	12.3	13.3	999	99	99
2016	6	6	18	50	236	3.1	4	1.24	7.69	6.51	309	1011.6	12.7	13.6	999	99	99
2016	6	6	19	50	245	2.6	3.3	1.15	9.09	6.35	305	1011.6	12.9	13.8	999	99	99
2016	6	6	20	50	233	3.1	3.8	1.19	7.69	6.58	304	1011.5	13.1	14	999	99	99
2016	6	6	21	50	236	3.5	4.1	1.23	8.33	6.56	317	1011.2	13.2	14.1	999	99	99
2016	6	6	22	50	245	2.8	3.4	1.24	7.14	6.57	309	1010.8	13.6	14	999	99	99
2016	6	6	23	50	248	2.7	3.2	1.09	6.67	6.33	302	1010.3	13.5	13.9	999	99	99
2016	6	7	0	50	235	3.5	4.2	0.98	12.12	6.42	219	1010.2	13.5	14.2	999	99	99
2016	6	7	1	50	235	3.4	4.2	1.06	10	6.57	270	1010.1	13.3	14.2	999	99	99
2016	6	7	2	50	249	3.1	4	1	7.14	6.39	305	1010.3	13.3	14.1	999	99	99
2016	6	7	3	50	231	3.6	4.6	1.09	7.69	6.85	304	1011.1	13.4	13.8	999	99	99
2016	6	7	4	50	246	2.7	3.4	1.03	7.69	6.67	306	1011.5	13.3	13.8	999	99	99
2016	6	7	5	50	233	2.5	3.4	1	8.33	6.63	299	1011.9	13.2	13.5	999	99	99
2016	6	7	6	50	228	2.4	3	0.98	7.69	6.56	308	1011.7	13.2	13.8	999	99	99
2016	6	7	7	50	243	2.6	3.4	1.05	7.69	6.84	307	1011.8	13.2	13.9	999	99	99
2016	6	7	8	50	215	2.6	3.5	1.04	9.09	6.91	311	1011.8	13.1	13.9	999	99	99
2016	6	7	9	50	215	2.8	3.4	1.03	7.69	7.05	300	1011.9	13	13.9	999	99	99
2016	6	7	10	50	217	2.9	3.5	0.99	7.69	6.94	303	1011.9	13	14	999	99	99
2016	6	7	11	50	215	3.3	4	0.98	11.43	7.23	234	1012.2	13	14	999	99	99
2016	6	7	12	50	196	3	3.5	0.99	8.33	7.21	301	1012.4	13	13.9	999	99	99
2016	6	7	13	50	197	2.9	3.5	0.94	10.81	6.98	279	1012.7	13.1	14	999	99	99
2016	6	7	14	50	198	3	3.5	1.05	10.81	7.53	284	1013.1	13.1	14	999	99	99
2016	6	7	15	50	199	3.6	4.2	1.04	8.33	7.5	306	1013.4	13.2	14	999	99	99
2016	6	7	16	50	201	2.3	2.7	0.98	10	7.37	302	1013.7	13.5	14.2	999	99	99
2016	6	7	17	50	209	3.1	3.8	0.93	9.09	7.33	314	1013.7	13.7	14.4	999	99	99
2016	6	7	18	50	191	3.1	3.9	0.96	8.33	7.49	320	1013.7	13.7	14.6	999	99	99
2016	6	7	19	50	198	2.5	2.9	0.91	10	7.27	289	1013.8	13.9	14.7	999	99	99
2016	6	7	20	50	206	3	3.7	1.01	10	7.78	307	1013.9	14.1	14.7	999	99	99
2016	6	7	21	50	219	2.7	3.4	0.95	10	7.63	299	1014	14.1	14.6	999	99	99
2016	6	7	22	50	235	3.1	3.6	1.04	9.09	7.87	310	1014	14	14.5	999	99	99
2016	6	8	0	50	271	2.8	3.7	1.15	10	8.08	288	1013.7	14.1	14.3	999	99	99
2016	6	8	1	50	282	3	3.9	1.05	10	7.59	280	1013.5	14.2	14.4	999	99	99
2016	6	8	2	50	278	3.9	5.1	0.93	9.09	7.78	289	1013.7	14.3	14.7	999	99	99
2016	6	8	3	50	281	4.5	6.1	0.91	9.09	7.55	296	1013.9	14.1	14.7	999	99	99
2016	6	8	4	50	288	4.7	5.8	0.95	9.09	7.28	296	1014.4	13.8	14.4	999	99	99
2016	6	8	5	50	288	4.9	5.6	0.97	9.09	7.26	281	1014.9	13.6	14.3	999	99	99
2016	6	8	6	50	291	5.7	6.9	0.81	8.33	6.19	296	1014.9	13.7	14.2	999	99	99
2016	6	8	7	50	295	4.8	5.9	0.86	9.09	5.93	298	1014.7	14	14.2	999	99	99
2016	6	8	8	50	294	4.7	6.4	0.88	8.33	6.32	307	1014.4	13.9	14.1	999	99	99
2016	6	8	9	50	296	5.2	6.7	0.85	8.33	6.14	298	1014.3	13.7	14	999	99	99
2016	6	8	10	50	300	4.5	6.4	0.85	10	5.85	270	1014.1	13.6	13.9	999	99	99
2016	6	8	11	50	307	5.5	7.4	0.85	10	6.04	273	1014.1	13.7	13.9	999	99	99
2016	6	8	12	50	302	5.6	7.5	0.87	9.09	5.82	279	1014.2	13.8	13.9	999	99	99
2016	6	8	13	50	301	5.4	7.1	0.97	8.33	5.78	303	1014.4	13.9	14	999	99	99
2016	6	8	14	50	304	5.1	6.2	0.83	8.33	5.62	289	1014.5	14.1	14.1	999	99	99
2016	6	8	15	50	301	5.3	6.9	0.79	9.09	5.19	296	1014.9	14.1	14.1	999	99	99
2016	6	8	18	50	288	4.9	5.9	0.8	9.09	5.04	273	1015.4	14.6	14.2	999	99	99
2016	6	8	19	50	286	5.5	6.4	0.73	10	5.21	283	1015.5	14.6	14.3	999	99	99
2016	6	8	20	50	300	6.2	7.5	0.75	9.09	4.86	292	1015.2	14.4	14.4	999	99	99
2016	6	8	21	50	291	6.2	7.1	0.77	8.33	4.69	318	1014.9	14.3	14.5	999	99	99
2016	6	8	22	50	290	6.2	7.1	0.79	9.09	4.88	304	1014.8	14.2	14.5	999	99	99
2016	6	8	23	50	296	6.7	8	0.8	10	4.37	292	1014.3	14.1	14.6	999	99	99
2016	6	9	0	50	299	6.5	8.1	0.86	7.69	4.45	310	1014	14	14.5	999	99	99
2016	6	9	1	50	292	7	8.2	0.83	13.79	4.44	176	1013.8	13.7	14.4	999	99	99
2016	6	9	2	50	298	7.7	9.5	0.85	7.69	4.31	298	1014	14.1	14.4	999	99	99
2016	6	9	3	50	291	6.9	8	0.79	8.33	4.28	276	1014.1	14.1	14.3	999	99	99
